datetime,count_predicted
02-06-2012 2:00,66.24588541720293
13-07-2011 08:00,398.07159062168046
11-09-2012 8:00,775.7315191405329
07-09-2012 0:00,59.752472587016456
13-11-2011 17:00,290.43497092082225
02-03-2011 3:00,2.0344736912567924
03-02-2011 13:00,68.03828708392987
13-03-2012 23:00,101.68422008003134
03-05-2011 16:00,303.49305863158014
13-10-2011 04:00,5.844672997373825
06-09-2011 5:00,17.89267073329591
13-06-2012 09:00,352.0463298368879
07-03-2011 21:00,64.02979572333479
01-08-2011 7:00,263.9671660774354
10-05-2012 21:00,240.83635399538758
17-02-2011 06:00,54.05932490150504
15-08-2011 21:00,182.7093211330681
15-02-2011 00:00,11.987693542344289
02-01-2012 22:00,47.524916634558195
16-12-2012 01:00,86.45908510303406
04-05-2012 7:00,450.63414548212484
09-02-2012 4:00,2.4685151739583753
10-09-2011 4:00,6.741124434996269
17-09-2011 12:00,314.26064805923244
19-11-2012 11:00,185.1906152174153
16-05-2011 16:00,198.77615475617011
03-05-2012 23:00,219.84149435857307
03-03-2011 22:00,38.6182384559546
17-03-2011 20:00,129.8876340818939
13-08-2011 20:00,166.25696888579878
04-02-2012 14:00,239.76979735043258
11-09-2011 13:00,412.873693128897
02-06-2011 18:00,496.5747743451718
09-12-2011 17:00,355.34816707934783
03-01-2011 22:00,26.35189576886604
06-03-2011 10:00,88.52194271433405
12-07-2011 21:00,243.47105395762526
13-08-2011 22:00,114.59227940400025
17-06-2011 00:00,35.523893766245294
15-10-2011 20:00,202.66673527032592
10-05-2011 13:00,200.25162300628924
05-02-2012 23:00,31.35867931255079
16-06-2011 11:00,143.53695882742312
19-06-2011 01:00,98.60094798499063
15-04-2012 01:00,115.23236598424906
04-02-2011 15:00,90.96313625763402
10-01-2012 4:00,3.8478798780964634
04-12-2012 3:00,4.647612205438607
01-09-2011 19:00,430.9217614449577
09-11-2011 22:00,114.79781658318934
10-10-2012 0:00,40.654852460003575
12-10-2012 22:00,173.05480533998957
02-07-2011 21:00,229.8407243011238
08-06-2011 23:00,93.4345915796767
09-03-2011 16:00,78.75283443900656
11-02-2012 1:00,59.918966339615466
05-02-2011 17:00,49.70611887347551
03-01-2011 0:00,11.286095635526248
11-08-2011 13:00,181.18745052197292
13-12-2011 14:00,138.7332932821184
19-12-2011 19:00,267.0025163697924
01-03-2011 3:00,1.4711401106927602
16-08-2012 06:00,169.92521994010107
14-10-2012 02:00,64.53857650267094
04-05-2011 9:00,54.14006931306304
09-09-2012 21:00,271.4530093729378
09-05-2012 16:00,372.3551216617455
06-08-2011 0:00,92.52510947434301
08-09-2011 6:00,61.63319712854742
17-09-2011 04:00,7.595760903682431
02-02-2011 20:00,77.95627978212616
08-12-2011 13:00,132.48091681417287
12-04-2012 11:00,188.85037016402555
06-01-2012 3:00,5.387699999539146
13-11-2011 18:00,214.94517140571952
12-04-2012 16:00,333.70187640730745
13-05-2011 23:00,102.26685829930486
02-01-2011 4:00,2.7538528976656833
11-01-2012 21:00,59.35943147560716
02-10-2012 1:00,14.046570800365267
03-08-2012 19:00,499.84253381084596
15-09-2012 18:00,575.7029375747278
12-05-2011 20:00,310.2345208478661
19-04-2011 11:00,99.11764865487933
11-03-2012 7:00,34.167557178767204
07-11-2012 22:00,91.0080150586035
11-05-2011 21:00,165.04074691784277
17-03-2011 18:00,246.14022730857658
11-02-2011 20:00,74.62977879992171
09-02-2011 16:00,98.60149651740093
07-10-2012 20:00,193.29630629452225
09-01-2011 13:00,80.54774539659476
13-04-2011 15:00,89.07164271269792
13-06-2011 12:00,201.92720702288574
07-06-2012 20:00,465.77093353703407
05-01-2012 21:00,149.25218820384367
05-09-2012 10:00,175.1110444914858
15-05-2012 15:00,241.34993539359607
17-08-2011 01:00,17.432452080919447
03-08-2012 3:00,9.776702000830177
19-05-2012 19:00,467.96851012404113
02-01-2011 2:00,13.564567404534587
16-01-2012 22:00,55.50347232777666
01-09-2012 10:00,423.9177614233856
16-06-2011 18:00,369.7434066815875
10-10-2012 13:00,323.8554718191642
13-01-2011 18:00,123.99009253150534
10-02-2011 8:00,206.78339856371977
10-05-2011 2:00,7.401997255737577
12-07-2011 7:00,278.84824299189137
15-04-2012 20:00,286.42037888692056
02-07-2011 22:00,220.17832907117995
04-07-2012 11:00,431.57294053590044
09-08-2011 2:00,7.635054659211827
09-10-2012 13:00,228.497607927817
17-11-2012 20:00,184.24944104667514
06-09-2012 5:00,40.615556201616954
13-06-2011 04:00,6.263037826936681
05-09-2012 1:00,16.778369045182508
08-07-2011 13:00,207.76112806954023
04-10-2012 19:00,621.5375016379895
02-10-2011 6:00,11.467706828550059
18-06-2011 06:00,25.78925803376116
19-11-2011 23:00,99.57452710120882
09-04-2012 2:00,7.60154426419869
07-01-2012 4:00,7.2115266775996005
01-05-2012 6:00,101.18053521230634
19-03-2011 12:00,201.5086502262689
06-04-2011 4:00,1.4683540092232978
07-11-2012 12:00,225.2894763986842
19-06-2012 08:00,738.5106524551243
10-03-2011 5:00,1.6232635312609165
12-03-2012 21:00,171.9121875322583
16-04-2012 03:00,9.095717030849531
17-12-2012 06:00,103.23459955749657
16-12-2011 18:00,275.5356011502195
16-10-2011 14:00,448.6360610168174
12-09-2012 22:00,205.83140927506682
15-03-2012 17:00,831.6023661203487
07-04-2011 7:00,174.53026833873858
11-11-2011 8:00,128.50895620639946
09-08-2011 10:00,144.42127768162538
09-07-2012 20:00,430.53921942431447
03-06-2011 9:00,273.2140841573312
12-01-2011 18:00,101.92043106096479
14-01-2011 00:00,10.106179530729712
14-08-2011 14:00,291.8951653332141
08-05-2012 11:00,169.60840930107264
09-11-2011 11:00,133.3332909280656
03-12-2012 21:00,227.34653694682908
10-08-2012 6:00,95.40880875196792
01-08-2012 1:00,23.692856374566915
09-06-2012 13:00,658.4171339710676
14-09-2011 22:00,144.27743228221908
04-07-2012 13:00,351.8496044784206
01-11-2012 12:00,149.19051883187407
01-10-2012 17:00,752.3033019081032
14-02-2012 20:00,189.03657133164018
13-01-2012 16:00,216.66140154327644
05-08-2011 16:00,324.8690236591519
16-05-2012 06:00,130.24498586590036
05-04-2012 20:00,319.269588696316
10-10-2011 1:00,36.7363357623648
07-03-2011 17:00,238.49395910594802
02-09-2012 12:00,439.56217025738397
08-07-2011 4:00,4.312244575588955
15-06-2012 09:00,415.5857773768639
12-01-2011 7:00,74.27942638355721
14-08-2012 23:00,134.03627256566864
13-12-2012 17:00,622.8829302758174
14-12-2011 09:00,195.31911467263615
11-03-2012 21:00,139.49399393492467
06-12-2011 9:00,165.7847164083339
19-10-2012 23:00,141.6216865645608
18-09-2011 09:00,147.05291918188678
08-04-2012 22:00,123.49662580984065
04-01-2012 21:00,125.86608067369859
15-09-2011 11:00,146.97237482881806
15-05-2012 13:00,143.58442481573695
18-12-2012 22:00,165.90096807010235
19-06-2012 23:00,112.62802407305209
05-07-2011 12:00,195.28423404092845
07-08-2012 9:00,346.7919910006997
19-11-2012 22:00,127.23023020098688
16-09-2012 16:00,694.3053109832748
14-12-2011 16:00,188.73106621936788
01-04-2011 22:00,77.06804073013939
02-03-2012 2:00,8.732745040499033
16-04-2011 23:00,60.08150396897596
07-09-2012 21:00,326.10377687311006
09-07-2012 23:00,114.1629904595881
10-12-2011 0:00,51.21315451530756
10-01-2011 3:00,1.4435627396900588
13-10-2011 19:00,260.47312106972953
05-01-2012 14:00,141.2124186097236
02-08-2011 1:00,13.904477752883793
16-03-2011 12:00,88.19923658681596
04-06-2011 23:00,164.27493872594803
15-11-2012 08:00,793.1709350709941
18-10-2011 01:00,8.42520276108299
03-10-2012 3:00,4.495236025655107
14-12-2012 06:00,96.4812342219315
14-09-2011 19:00,353.1865580141649
08-07-2012 9:00,166.76375739298962
02-03-2011 19:00,151.14629517347748
19-08-2012 14:00,277.398799712206
16-03-2011 08:00,220.66978177763357
06-12-2011 7:00,198.66023305014426
05-01-2011 20:00,80.1673064994203
11-11-2011 21:00,68.42791977588713
14-11-2012 12:00,253.9247573338039
03-12-2012 11:00,233.26470008879977
19-03-2012 18:00,669.5052938398724
19-10-2011 15:00,58.05043164616035
15-09-2012 06:00,32.39546635197605
05-04-2011 12:00,68.34663125831926
05-10-2011 22:00,165.52128747804832
14-03-2011 22:00,44.79020976632561
17-05-2012 17:00,859.9851437833988
16-03-2012 20:00,239.96567959276408
07-06-2012 11:00,245.05882981363354
07-09-2011 22:00,51.385849531491836
08-01-2011 22:00,19.710033064293473
17-04-2011 03:00,22.840617551060415
18-05-2012 05:00,39.58416336796944
17-12-2011 03:00,15.811048685088007
01-10-2012 7:00,502.0968059524108
02-12-2012 15:00,507.0306308901643
19-12-2011 09:00,189.37134073076155
07-01-2012 0:00,58.85654590166401
16-12-2012 14:00,385.66262468020835
06-10-2012 22:00,221.60329853866187
13-02-2011 13:00,150.47475083340916
08-11-2011 6:00,102.55077897844114
19-06-2011 17:00,382.49870851186745
01-10-2012 7:00,490.9998464968427
07-08-2011 20:00,165.88608256865442
10-11-2011 23:00,70.30804336501218
03-07-2011 18:00,225.4323724940993
19-05-2012 16:00,714.70107538883
17-11-2012 12:00,496.94693223361844
07-09-2012 22:00,275.19608764561474
16-04-2012 01:00,41.52376392775953
17-12-2012 10:00,144.63300387279236
03-08-2012 13:00,341.54097881734924
04-02-2012 12:00,253.1767310239183
16-01-2012 04:00,2.977910202228472
10-08-2011 3:00,5.6088393716795615
05-12-2011 0:00,30.25916604101594
01-02-2012 19:00,350.0490775711206
08-02-2011 16:00,87.6175745350812
06-10-2012 0:00,153.10900028469254
17-12-2011 23:00,73.7543924576752
05-08-2012 14:00,553.643412897914
17-06-2012 07:00,71.11983506139053
05-07-2011 17:00,596.2584115397799
08-06-2011 8:00,454.3049340840171
10-11-2011 5:00,16.48633354226949
13-06-2012 14:00,255.22200223087663
04-08-2012 15:00,704.556838727309
05-09-2012 17:00,711.367891370901
03-06-2011 11:00,192.85045565460425
12-09-2011 0:00,31.7733980007364
10-08-2012 17:00,848.9119449729259
03-07-2011 20:00,144.97233826563712
19-04-2012 08:00,719.1906278224468
12-07-2012 7:00,494.0346313474564
05-03-2012 0:00,22.740035762709887
14-09-2012 20:00,386.9869533946312
05-01-2012 4:00,5.584224335602813
02-04-2012 17:00,745.0314500945547
11-04-2011 4:00,3.1905567594830697
04-09-2012 10:00,188.3079713899794
13-08-2012 14:00,239.2047636197469
15-01-2012 15:00,200.4229155114004
16-10-2011 10:00,312.1113494891996
17-12-2012 13:00,211.72306927819153
02-01-2011 17:00,90.22900092757338
10-10-2012 1:00,16.062745560215884
13-09-2012 07:00,587.9358856093107
03-06-2012 16:00,646.2561771884599
07-12-2012 18:00,446.2905060424633
06-04-2012 19:00,405.73277425946765
12-11-2011 15:00,359.101412732397
06-10-2011 4:00,5.336272658622425
09-10-2012 23:00,91.78884148494669
12-04-2012 17:00,679.1813283774709
15-04-2011 13:00,199.4055253327085
10-09-2011 3:00,22.927538441951878
17-04-2012 14:00,244.44626212163047
18-07-2012 07:00,408.8930815648483
08-03-2011 16:00,135.87443666727052
03-01-2012 7:00,148.91815882127403
02-10-2012 23:00,109.30495904424123
15-01-2011 07:00,10.716782837074579
10-02-2012 11:00,136.09093804717992
17-03-2011 10:00,65.21587344634837
11-01-2011 17:00,92.70711373224962
03-04-2011 8:00,52.6051295878926
08-09-2011 4:00,5.1013054548966785
02-02-2012 17:00,410.5262922511206
11-10-2011 3:00,2.698020554666695
06-08-2011 20:00,144.30224347484048
05-02-2011 0:00,26.12007449715327
09-06-2012 10:00,450.27295221641526
18-07-2011 13:00,189.22557723104276
15-04-2011 21:00,77.90357691767743
14-05-2011 13:00,164.65068779391885
11-05-2011 20:00,235.87773956599895
13-11-2011 03:00,20.82905828230888
07-10-2012 14:00,475.40051144268307
14-04-2012 09:00,264.81542791783653
17-01-2012 19:00,259.7077632558388
01-08-2011 11:00,142.5442834266264
11-02-2011 12:00,87.90232966639434
02-08-2012 5:00,37.0376221670273
10-12-2011 2:00,38.357190781961556
05-01-2011 19:00,123.95979941958409
01-06-2011 10:00,106.5790706181036
18-04-2011 15:00,158.693063833566
15-03-2011 22:00,48.279380900491034
12-06-2012 15:00,95.12701018260775
04-04-2011 0:00,21.629197857590643
08-02-2011 3:00,1.8059722919573178
14-06-2012 15:00,293.7801667102648
14-07-2011 10:00,150.57726396617414
16-02-2011 09:00,133.04195605690373
12-07-2012 18:00,776.775810731483
08-09-2012 0:00,116.32290595251396
09-11-2011 4:00,4.6411854901956024
18-09-2011 20:00,161.24719388744606
03-10-2012 20:00,513.0417531645473
11-04-2011 10:00,70.82478564410499
17-03-2012 04:00,8.996649758177824
12-07-2012 3:00,7.456329612653675
10-12-2012 10:00,128.58469829453875
10-11-2011 19:00,227.15816307148165
08-09-2012 3:00,27.75575639261654
08-09-2011 3:00,2.863700094078471
15-06-2011 15:00,166.63149257130556
04-06-2011 13:00,415.8595194121226
06-05-2011 12:00,270.8663144945436
16-10-2011 09:00,162.83782989777652
18-06-2011 11:00,369.4537183378082
15-05-2011 13:00,394.6000940024609
05-01-2012 11:00,122.25482183206223
05-08-2011 3:00,6.877974873409533
05-12-2012 10:00,172.137961911147
02-03-2012 20:00,149.4102801394842
09-11-2012 17:00,693.5128976680406
15-03-2011 02:00,2.990859942680841
07-06-2012 21:00,332.2054558864335
09-06-2012 22:00,328.59202298079657
01-04-2011 12:00,104.69727185875482
17-06-2012 02:00,89.02790802262454
18-03-2012 11:00,313.97126247394885
03-01-2011 7:00,70.26229119941026
03-06-2012 22:00,162.2997329039124
04-05-2011 11:00,85.5977602985363
03-06-2012 10:00,444.05447113662007
10-07-2011 5:00,7.92469022934392
12-04-2011 2:00,5.230565618403935
01-08-2012 0:00,50.3095690667535
03-04-2012 2:00,6.098145755797342
03-05-2011 8:00,419.6663055298377
17-05-2011 13:00,117.6408587255493
19-11-2011 01:00,44.04289811656159
14-02-2011 11:00,70.6606604957477
05-06-2011 16:00,436.3130786030446
01-11-2011 6:00,98.4092032971175
09-06-2011 2:00,5.631781388521367
04-01-2012 18:00,427.7032302739579
09-05-2011 5:00,19.275699257109085
06-11-2012 4:00,5.2481186346170166
04-12-2012 7:00,432.1210706115421
12-01-2012 21:00,196.241230656292
18-04-2012 14:00,90.25690083662221
12-12-2012 22:00,135.73982019959146
01-08-2012 14:00,257.04687035077484
08-06-2012 20:00,385.6974543623863
05-09-2011 5:00,10.435433161403113
12-03-2012 15:00,216.06944024598658
11-11-2011 3:00,7.131178005377643
16-02-2012 00:00,20.645702774841883
11-12-2012 0:00,24.972947752840337
06-05-2011 11:00,198.7177115193182
18-08-2012 09:00,271.03267426125
13-09-2012 09:00,383.93111819528264
16-09-2012 05:00,16.956881756482336
03-01-2012 18:00,205.76511015447497
03-04-2011 10:00,178.18537298946003
19-10-2011 17:00,236.70285698154612
07-08-2011 11:00,281.1678006270795
09-12-2011 2:00,7.000550589655354
15-09-2011 02:00,8.251026415176474
15-09-2012 23:00,229.20975800655003
07-03-2011 15:00,76.52684354508527
16-11-2011 15:00,62.384549885772614
02-02-2012 11:00,91.91608622629862
09-10-2011 9:00,160.88594938315723
07-11-2012 5:00,36.877822489884146
16-12-2011 05:00,19.941792350444757
14-01-2011 23:00,29.258706404444748
19-02-2011 09:00,61.131647788855915
17-03-2012 05:00,6.350846068504721
